"","geo_code","geo_label","All","light_rail","train","bus","taxi","motorbike","Car","car_passenger","Bicycle","foot","other","govtarget_slc","govtarget_sic","govtarget_slw","govtarget_siw","govtarget_sld","govtarget_sid","gendereq_slc","gendereq_sic","gendereq_slw","gendereq_siw","gendereq_sld","gendereq_sid","dutch_slc","dutch_sic","dutch_slw","dutch_siw","dutch_sld","dutch_sid","ebike_slc","ebike_sic","ebike_slw","ebike_siw","ebike_sld","ebike_sid","base_sldeath_webtag","base_slvalue_webtag","govtarget_sldeath_webtag","govtarget_slvalue_webtag","govtarget_sideath_webtag","govtarget_sivalue_webtag","gendereq_sldeath_webtag","gendereq_slvalue_webtag","gendereq_sideath_webtag","gendereq_sivalue_webtag","dutch_sldeath_webtag","dutch_slvalue_webtag","dutch_sideath_webtag","dutch_sivalue_webtag","ebike_sldeath_webtag","ebike_slvalue_webtag","ebike_sideath_webtag","ebike_sivalue_webtag","base_sldeath_heat","base_slvalue_heat","govtarget_sldeath_heat","govtarget_slvalue_heat","govtarget_sideath_heat","govtarget_sivalue_heat","gendereq_sldeath_heat","gendereq_slvalue_heat","gendereq_sideath_heat","gendereq_sivalue_heat","dutch_sldeath_heat","dutch_slvalue_heat","dutch_sideath_heat","dutch_sivalue_heat","ebike_sldeath_heat","ebike_slvalue_heat","ebike_sideath_heat","ebike_sivalue_heat","base_slco2","govtarget_slco2","govtarget_sico2","gendereq_slco2","gendereq_sico2","dutch_slco2","dutch_sico2","ebike_slco2","ebike_sico2","avslope"
"5623","E02000359","Hackney 015",2826,519,235,721,6,30,430,32,600,244,9,733.69202,133.692,225.129,-18.871,407.108,-22.892,747.992,147.992,227.22099,-16.779,407.47501,-22.525,854.78198,254.782,177.77299,-66.227,373.01199,-56.988,1002.61102,402.61099,166.158,-77.842,344.862,-85.138,-0.15948,295817,-0.19024,352720,-0.03076,56903,-0.1849,342946,-0.02542,47129,-0.25713,476846,-0.09765,181029,-0.28881,535630,-0.12933,239813,-0.10748,199351,-0.12767,236628,-0.02018,37277,-0.12411,230159,-0.01662,30808,-0.17223,319330,-0.06475,119979,-0.19528,362090,-0.0878,162739,-30477,-36733,-6256,-36528,-6051,-43927,-13450,-55564,-25087,0.00474
"5660","E02000010","Barking and Dagenham 009",3260,834,315,415,17,25,1300,85,37,215,17,178.3,141.3,199.16701,-15.833,1237.85303,-62.147,68.328,31.328,210.25101,-4.749,1287.01001,-12.99,729.68701,692.68701,124.387,-90.613,993.62097,-306.379,915.302,878.302,120.544,-94.456,918.177,-381.823,-0.03431,63649,-0.14299,265112,-0.10868,201463,-0.05356,99354,-0.01925,35705,-0.45547,844845,-0.42116,781196,-0.46568,863792,-0.43136,800143,-0.02015,37367,-0.08464,156835,-0.06449,119468,-0.03052,56599,-0.01037,19232,-0.28542,529352,-0.26527,491985,-0.30268,561375,-0.28253,524008,-6733,-24836,-18103,-10039,-3306,-86882,-80149,-124581,-117848,0.00324
"5667","E02000392","Hammersmith and Fulham 021",4950,2417,191,669,12,145,541,26,367,554,28,624.19397,257.194,509.896,-44.104,514.677,-26.323,534.32098,167.321,526.31702,-27.683,525.86298,-15.137,1385.88403,1018.88397,342.66901,-211.33099,433.63699,-107.363,1717.56006,1350.56006,334.96301,-219.037,401.74701,-139.25301,-0.11776,218452,-0.19212,356261,-0.07436,137809,-0.15453,286637,-0.03676,68185,-0.55924,1037383,-0.44148,818931,-0.55158,1023185,-0.43382,804733,-0.07818,145020,-0.12641,234336,-0.04823,89316,-0.10209,189342,-0.0239,44322,-0.36783,682241,-0.28965,537221,-0.36736,681375,-0.28917,536355,-13418,-21376,-7958,-17793,-4375,-43136,-29718,-59308,-45890,0.00377
"5668","E02000923","Wandsworth 001",4094,781,478,1030,49,183,477,33,466,555,42,697.30499,231.30499,510.62601,-44.374,452.69,-24.31,605.552,139.552,537.22998,-17.77,465.88101,-11.119,1308.72705,842.72699,355.47299,-199.52699,381.44901,-95.551,1564.76697,1098.76697,336.983,-218.01801,349.79901,-127.201,-0.1111,206079,-0.15836,293618,-0.04726,87539,-0.13394,248431,-0.02284,42352,-0.39181,726747,-0.28071,520668,-0.36214,671709,-0.25104,465630,-0.07523,139538,-0.10635,197106,-0.03112,57568,-0.09014,167162,-0.0149,27624,-0.2617,485339,-0.18646,345801,-0.2464,456961,-0.17117,317423,-15720,-22310,-6590,-18914,-3194,-39189,-23469,-52483,-36763,0.00453
"5687","E02000354","Hackney 010",3928,698,439,1208,13,43,454,28,720,309,16,921.83899,201.839,284.60599,-24.394,430.004,-23.996,902.41901,182.41901,288.94101,-20.059,437.76801,-16.232,1196.66699,476.66699,223.81,-85.19,375.60599,-78.394,1437.10303,717.10303,209.627,-99.373,344.08701,-109.913,-0.18281,339113,-0.22845,423610,-0.04564,84497,-0.21483,398478,-0.03202,59365,-0.40171,745075,-0.2189,405962,-0.43362,804266,-0.25081,465153,-0.11944,221539,-0.14907,276306,-0.02962,54767,-0.13995,259548,-0.02051,38009,-0.26265,487073,-0.14321,265534,-0.28757,533285,-0.16813,311746,-23192,-30014,-6822,-28683,-5491,-43733,-20541,-56707,-33515,0.00558
"5688","E02000464","Havering 001",2463,103,385,292,19,39,1368,93,16,138,10,83.593,67.593,131.56599,-6.434,1330.56396,-37.436,44.221,28.221,131.916,-6.084,1355.55396,-12.446,373.82001,357.82001,97.458,-40.542,1169.86304,-198.13699,549.50702,533.50702,88.305,-49.695,1065.29797,-302.702,-0.00687,12748,-0.05106,94620,-0.04419,81872,-0.01258,23339,-0.00571,10591,-0.1655,306934,-0.15863,294186,-0.19563,362830,-0.18875,350082,-0.00381,7058,-0.02886,53417,-0.02505,46359,-0.00714,13243,-0.00334,6185,-0.10287,190737,-0.09906,183679,-0.12701,235531,-0.1232,228473,-1542,-15200,-13658,-3745,-2203,-62507,-60965,-113514,-111972,0.01566
"5694","E02006931","Greenwich 038",4586,1320,1525,417,13,37,632,45,210,331,56,349.03201,139.032,318.98401,-12.016,614.00403,-17.996,326.14301,116.143,326.22501,-4.775,612.49103,-19.509,824.08398,614.08398,250.351,-80.649,549.78601,-82.214,1261.10095,1051.10095,220.76601,-110.234,496.02899,-135.97099,-0.1183,219457,-0.18595,344788,-0.06765,125331,-0.17444,323601,-0.05614,104144,-0.46912,870154,-0.35082,650697,-0.55877,1036501,-0.44047,817044,-0.07686,142567,-0.12024,222858,-0.04338,80291,-0.11261,208865,-0.03575,66298,-0.30447,564666,-0.22761,422099,-0.36732,681283,-0.29046,538716,-12934,-18931,-5997,-19680,-6746,-37173,-24239,-59648,-46714,NA
"5715","E02000083","Bexley 019",4280,53,1075,315,23,68,2271,141,46,271,17,150.45599,104.456,260.98599,-10.014,2207.76807,-63.232,85.205,39.205,269.29901,-1.701,2245.61499,-25.385,612.854,566.854,198.839,-72.161,1921.44995,-349.54999,941.58002,895.58002,178.94501,-92.055,1732.16003,-538.841,-0.02729,50622,-0.08944,165747,-0.06214,115125,-0.04753,88150,-0.02023,37528,-0.27009,500931,-0.2428,450309,-0.35809,664185,-0.33079,613563,-0.01606,29791,-0.05087,94203,-0.03481,64412,-0.02808,52074,-0.01202,22283,-0.1666,308904,-0.15053,279113,-0.23261,431398,-0.21655,401607,-8975,-28947,-19972,-16640,-7665,-102115,-93140,-181715,-172740,0.01502
"5726","E02000017","Barking and Dagenham 016",3493,1134,530,374,9,16,1030,72,35,280,13,172.69701,137.69701,260.944,-19.056,983.90997,-46.09,50.099,15.099,278.461,-1.539,1025.25403,-4.746,704.01501,669.01501,168.207,-111.793,802.69501,-227.30499,917.30798,882.30798,162.491,-117.509,741.62701,-288.37299,-0.02652,49192,-0.14217,263571,-0.11565,214379,-0.03628,67298,-0.00976,18106,-0.4775,885719,-0.45099,836527,-0.494,916337,-0.46748,867145,-0.01853,34376,-0.08986,166503,-0.07132,132127,-0.02489,46167,-0.00636,11791,-0.30829,571763,-0.28975,537387,-0.32888,609973,-0.31034,575597,-3489,-18004,-14515,-4769,-1280,-68736,-65247,-100648,-97159,0.00312
"5772","E02000735","Newham 022",2879,1247,420,421,3,17,492,28,42,195,14,156.85899,114.859,181.312,-13.688,468.83801,-23.162,60.425,18.425,191.763,-3.237,488.87,-3.13,599.57501,557.57501,117.403,-77.597,376.33701,-115.663,789.22699,747.22699,114.365,-80.635,345.53101,-146.46899,-0.01698,31484,-0.06655,123282,-0.04958,91798,-0.02044,37888,-0.00346,6404,-0.30844,572053,-0.29147,540569,-0.32687,606236,-0.30989,574752,-0.01118,20741,-0.04228,78249,-0.03109,57508,-0.0134,24850,-0.00222,4109,-0.19863,368333,-0.18745,347592,-0.21422,397258,-0.20304,376517,-2284,-8496,-6212,-2892,-608,-31170,-28886,-45954,-43670,0.00342
"5796","E02000680","Lewisham 028",2955,463,901,578,10,33,650,20,120,162,18,180.93201,60.932,157.636,-4.364,635.70599,-14.294,195.522,75.522,157.03101,-4.969,636.55499,-13.445,381.33401,261.33401,133.093,-28.907,576.24103,-73.759,658.46301,538.46301,114.746,-47.254,511.88101,-138.119,-0.07845,145518,-0.11307,209584,-0.03463,64066,-0.10983,203727,-0.03138,58209,-0.25871,479809,-0.18027,334291,-0.35086,650746,-0.27241,505228,-0.05112,94808,-0.0732,135601,-0.02209,40793,-0.07153,132664,-0.02041,37856,-0.16777,311056,-0.11665,216248,-0.23054,427530,-0.17943,332722,-8464,-13459,-4995,-13340,-4876,-31307,-22843,-56603,-48139,0.02259
"5798","E02000619","Lambeth 002",3639,824,227,1068,18,34,347,18,300,783,20,540.26703,240.267,717.349,-65.651,326.155,-20.845,410.95901,110.959,754.52698,-28.473,336.55499,-10.445,1358.427,1058.427,474.08899,-308.91101,255.989,-91.011,1541.03101,1241.03101,452.41,-330.59,235.72099,-111.279,-0.05509,102182,-0.09713,180019,-0.04204,77837,-0.0687,127413,-0.01361,25231,-0.37856,702167,-0.32347,599985,-0.28884,535701,-0.23375,433519,-0.03841,71221,-0.06641,122989,-0.028,51768,-0.04781,88657,-0.00941,17436,-0.25627,475266,-0.21786,404045,-0.20266,375802,-0.16425,304581,-9863,-15059,-5196,-12530,-2667,-31016,-21153,-39576,-29713,0.00332
"5804","E02000657","Lewisham 005",4430,1108,1187,866,7,38,543,45,232,387,17,397.561,165.561,368.349,-18.651,525.29401,-17.706,377.69101,145.69099,371.793,-15.207,530.29797,-12.702,942.05499,710.05499,279.961,-107.039,457.18701,-85.813,1313.078,1081.078,254.485,-132.515,411.668,-131.332,-0.11407,211604,-0.19123,354554,-0.07716,142950,-0.15832,293680,-0.04425,82076,-0.54711,1014841,-0.43304,803237,-0.58055,1076894,-0.46648,865290,-0.07552,140074,-0.12548,232568,-0.04996,92494,-0.10425,193361,-0.02874,53287,-0.3586,665073,-0.28308,524999,-0.38606,716034,-0.31054,575960,-7614,-13207,-5593,-11252,-3638,-32878,-25264,-51482,-43868,0.01024
"5806","E02000582","Kensington and Chelsea 006",3764,1902,129,486,96,105,386,36,196,399,29,378.94699,182.94701,373.35599,-25.644,368.93399,-17.066,265.80301,69.803,386.577,-12.423,378.56799,-7.432,1017.79303,821.79303,262.22299,-136.77699,310.98199,-75.018,1300.86499,1104.86499,243.453,-155.547,283.39899,-102.601,-0.05531,102603,-0.11322,209919,-0.0579,107316,-0.0691,128167,-0.01379,25564,-0.35872,665401,-0.3034,562798,-0.33513,621662,-0.27982,519059,-0.03683,68309,-0.07441,137910,-0.03758,69601,-0.04586,85048,-0.00903,16739,-0.23508,436014,-0.19825,367705,-0.22195,411654,-0.18512,343345,-5811,-11033,-5222,-8182,-2371,-27579,-21768,-39534,-33723,0.00628
"5836","E02000738","Newham 025",3378,1280,329,489,6,23,859,52,51,277,12,191.65199,140.65199,256.97601,-20.024,817.04602,-41.954,75.442,24.442,273.01401,-3.986,850.67401,-8.325,745.80499,694.80499,162.22501,-114.775,649.87799,-209.12199,961.53802,910.53802,158.90199,-118.098,595.98297,-263.017,-0.0185,34304,-0.07497,138906,-0.05648,104602,-0.02319,43008,-0.00469,8704,-0.3554,659188,-0.3369,624884,-0.36846,683412,-0.34996,649108,-0.01241,23019,-0.04807,88989,-0.03566,65970,-0.01556,28852,-0.00315,5833,-0.2297,425962,-0.21729,402943,-0.24278,450237,-0.23037,427218,-4221,-15423,-11202,-6180,-1959,-56770,-52549,-81661,-77440,0.00294
"5852","E02000770","Redbridge 020",2949,924,305,268,16,11,1113,77,22,196,17,133.97301,111.973,182.20399,-13.796,1063.66602,-49.334,34.298,12.298,194.597,-1.403,1110.13306,-2.867,581.61798,559.61798,115.6,-80.4,857.32898,-255.67101,761.11102,739.11102,112.003,-83.997,787.34601,-325.65399,-0.01887,35006,-0.07707,142807,-0.0582,107801,-0.0251,46563,-0.00623,11557,-0.23836,442045,-0.21948,407039,-0.26408,489772,-0.24521,454766,-0.01165,21603,-0.04651,86093,-0.03486,64490,-0.01526,28305,-0.00362,6702,-0.15055,279122,-0.1389,257519,-0.1728,320409,-0.16115,298806,-2696,-17231,-14535,-3389,-693,-71273,-68577,-107377,-104681,0.00394
"5860","E02000881","Tower Hamlets 018",2245,898,199,297,19,13,429,31,85,265,9,194.429,109.429,246.021,-18.979,409.172,-19.828,126.093,41.093,256.811,-8.189,423.44,-5.56,611.58398,526.58398,161.543,-103.457,329.91501,-99.085,760.33099,675.33099,154.24001,-110.76,300.02301,-128.97701,-0.02097,38886,-0.0421,77934,-0.02113,39048,-0.02619,48567,-0.00522,9681,-0.26854,498054,-0.24757,459168,-0.25032,464243,-0.22935,425357,-0.01397,25896,-0.02774,51289,-0.01377,25393,-0.01742,32282,-0.00345,6386,-0.17719,328574,-0.16322,302678,-0.16944,314195,-0.15547,288299,-4012,-9494,-5482,-5362,-1350,-29664,-25652,-42350,-38338,0.00447
"5881","E02000821","Southwark 015",3254,467,231,1475,7,14,484,42,195,321,18,378.96399,183.964,296.23599,-24.764,457.767,-26.233,287.05899,92.059,312.552,-8.448,471.07599,-12.924,1039.49194,844.492,193.633,-127.367,360.38,-123.62,1226.66699,1031.66699,186.802,-134.198,330.811,-153.189,-0.05612,104083,-0.10197,188967,-0.04585,84884,-0.06925,128437,-0.01314,24354,-0.38803,719712,-0.33191,615629,-0.34091,632302,-0.2848,528219,-0.03733,69223,-0.06708,124220,-0.02975,54997,-0.04592,85135,-0.00859,15912,-0.25489,472683,-0.21756,403460,-0.22866,424025,-0.19133,354802,-7318,-13561,-6243,-9786,-2468,-35001,-27683,-47529,-40211,0.00323
"5927","E02000321","Greenwich 009",2832,412,579,731,11,27,706,60,35,252,19,97.926,62.926,245.524,-6.476,688.87402,-17.126,67,32,244.465,-7.535,698.58398,-7.416,368.724,333.724,204.564,-47.436,608.46997,-97.53,618.35699,583.35699,176.78101,-75.219,543.297,-162.703,-0.02094,38843,-0.05326,98643,-0.03232,59800,-0.03013,55880,-0.00919,17037,-0.20355,377466,-0.1826,338623,-0.25834,479118,-0.23739,440275,-0.01251,23201,-0.03201,59201,-0.0195,36000,-0.01787,33132,-0.00536,9931,-0.12901,239160,-0.1165,215959,-0.16961,314507,-0.1571,291306,-2529,-8357,-5828,-4099,-1570,-31191,-28662,-55437,-52908,0.02461
"5966","E02000622","Lambeth 005",4442,1580,384,1060,8,50,363,20,487,473,17,760.23999,273.23999,431.90399,-41.096,342.54099,-20.459,619.06,132.06,451.85699,-21.143,352.548,-10.452,1513.50305,1026.50305,296.61401,-176.386,279.99799,-83.002,1779.40503,1292.40503,280.76199,-192.23801,255.912,-107.088,-0.14407,267237,-0.21984,407639,-0.07578,140402,-0.17243,319833,-0.02836,52596,-0.64069,1188447,-0.49662,921210,-0.56297,1044272,-0.41891,777035,-0.09611,178256,-0.14528,269295,-0.04918,91039,-0.11473,212783,-0.01862,34527,-0.42222,783117,-0.32611,604861,-0.37682,698889,-0.28071,520633,-11766,-17457,-5691,-14874,-3108,-33284,-21518,-43760,-31994,0.00412
"5981","E02000378","Hammersmith and Fulham 007",3608,1687,176,468,12,52,375,21,257,540,20,438.92801,181.92799,496.82901,-43.171,359.298,-15.702,380.504,123.504,525.36102,-14.639,364.51901,-10.481,1008.22498,751.22498,328.12701,-211.873,308.66,-66.34,1254.93994,997.94,313.923,-226.077,286.59698,-88.403,-0.06982,129516,-0.11432,211930,-0.04449,82414,-0.09948,184522,-0.02966,55006,-0.34062,631791,-0.2708,502275,-0.33154,614941,-0.26171,485425,-0.04692,87025,-0.07599,140808,-0.02906,53783,-0.06627,122902,-0.01935,35877,-0.22675,420502,-0.17983,333477,-0.22505,417373,-0.17813,330348,-7329,-11994,-4665,-10050,-2721,-25767,-18438,-36544,-29215,0.00494
"5999","E02000078","Bexley 014",3752,50,1051,237,21,49,1981,131,35,193,4,126.958,91.958,185.41299,-7.587,1924.70898,-56.291,69.338,34.338,190.58299,-2.417,1961.33398,-19.666,525.16998,490.17001,141.855,-51.145,1664.54602,-316.45401,820.70099,785.70099,126.126,-66.874,1493.56201,-487.43799,-0.02609,48402,-0.08524,157996,-0.05915,109594,-0.04756,88222,-0.02147,39820,-0.25404,471159,-0.22795,422757,-0.33138,614670,-0.30529,566268,-0.01458,27030,-0.04732,87628,-0.03274,60598,-0.0271,50250,-0.01252,23220,-0.15461,286681,-0.14003,259651,-0.21438,397577,-0.1998,370547,-7140,-24900,-17760,-14004,-6864,-93557,-86417,-161999,-154859,0.01649
"6032","E02000075","Bexley 011",3609,53,1021,222,43,41,1835,123,43,209,19,154.48801,111.488,195.21001,-13.79,1769.39697,-65.603,84.64,41.64,203.222,-5.778,1810.755,-24.245,619.797,576.797,126.346,-82.654,1481.58801,-353.41199,873.07703,830.07703,119.975,-89.025,1338.97205,-496.02802,-0.03043,56436,-0.08952,165928,-0.0591,109492,-0.04703,87229,-0.0166,30793,-0.26661,494486,-0.23618,438050,-0.33197,615755,-0.30155,559319,-0.01693,31391,-0.05087,94216,-0.03395,62825,-0.0269,49889,-0.00998,18498,-0.16352,303222,-0.1466,271831,-0.21395,396776,-0.19702,365385,-8634,-27016,-18382,-14829,-6195,-97356,-88722,-157785,-149151,0.01298
"6045","E02000071","Bexley 007",3326,50,711,304,30,66,1771,130,44,215,5,138.88499,94.885,206.106,-8.894,1715.30396,-55.696,101.471,57.471,207.674,-7.326,1738.79895,-32.201,545.17499,501.17499,155.545,-59.455,1471.20801,-299.79199,804.69897,760.69897,139.49899,-75.501,1320.52002,-450.48001,-0.02189,40593,-0.07375,136673,-0.05187,96080,-0.04076,75592,-0.01887,34999,-0.23555,436858,-0.21366,396265,-0.28809,534348,-0.26621,493755,-0.01217,22570,-0.04201,77787,-0.02984,55217,-0.02262,41946,-0.01045,19376,-0.14552,269821,-0.13334,247251,-0.18575,344460,-0.17357,321890,-6860,-23668,-16808,-14162,-7302,-87091,-80231,-147497,-140637,0.01443
"6052","E02000880","Tower Hamlets 017",2315,800,165,339,12,15,248,19,192,509,16,334.57101,142.571,467.258,-41.742,233.78999,-14.21,231.05299,39.053,500.45999,-8.54,244.35201,-3.648,821.18402,629.18402,309.09698,-199.903,182.73199,-65.268,935.62201,743.62201,300.168,-208.832,168.786,-79.214,-0.0267,49521,-0.04305,79725,-0.01634,30204,-0.03168,58749,-0.00498,9228,-0.20654,383064,-0.17984,333543,-0.16831,312137,-0.1416,262616,-0.01907,35348,-0.02991,55335,-0.01084,19987,-0.02232,41374,-0.00325,6026,-0.13989,259397,-0.12083,224049,-0.11807,218920,-0.09901,183572,-6616,-9610,-2994,-7290,-674,-19705,-13089,-25387,-18771,0.00425
"6093","E02003301","Thurrock 006",4171,126,741,188,39,45,2568,189,50,203,22,156.084,106.084,191.034,-11.966,2497.2981,-70.702,97.806,47.806,198.035,-4.965,2536.18188,-31.818,569.435,519.435,133.12,-69.88,2228.85693,-339.14301,838.55603,788.55603,122.888,-80.112,2036.98706,-531.013,-0.03137,58195,-0.10963,203286,-0.07826,145091,-0.05636,104555,-0.02499,46360,-0.32371,600460,-0.29234,542265,-0.37582,697158,-0.34445,638963,-0.02025,37553,-0.06664,123524,-0.04639,85971,-0.03671,68099,-0.01647,30546,-0.20495,380140,-0.18471,342587,-0.24505,454520,-0.2248,416967,-12161,-41949,-29788,-23342,-11181,-136585,-124424,-241355,-229194,0.0119
"6115","E02000726","Newham 013",4621,2470,596,503,9,27,601,37,124,232,22,316.87,192.87,218.39799,-13.602,576.26398,-24.736,189.763,65.763,226.19701,-5.803,593.03101,-7.969,1017.05701,893.05701,157.851,-74.149,481.758,-119.242,1366.76294,1242.76294,148.255,-83.745,440.51999,-160.48,-0.06674,123810,-0.16097,298429,-0.09422,174619,-0.08683,161069,-0.02009,37259,-0.6247,1158801,-0.55796,1034991,-0.61496,1140736,-0.54822,1016926,-0.04298,79716,-0.10343,191661,-0.06045,111945,-0.05541,102775,-0.01244,23059,-0.40543,751960,-0.36245,672244,-0.40566,752408,-0.36269,672692,-4996,-12662,-7666,-7359,-2363,-39946,-34950,-58619,-53623,0.00378
"6117","E02000588","Kensington and Chelsea 012",3645,1420,115,395,238,91,461,63,132,656,74,330.42401,198.424,613.065,-42.935,439.367,-21.633,169.894,37.894,647.47302,-8.527,457.45599,-3.544,1143.80896,1011.80902,416.29501,-239.705,352.39001,-108.61,1373.50598,1241.50598,397.48999,-258.51001,326.95599,-134.04401,-0.02377,44089,-0.0683,126618,-0.04453,82529,-0.02896,53721,-0.0052,9632,-0.28962,537258,-0.26586,493169,-0.24227,449396,-0.2185,405307,-0.01605,29758,-0.04531,83972,-0.02927,54214,-0.01967,36483,-0.00363,6725,-0.19193,355983,-0.17588,326225,-0.16364,303501,-0.14759,273743,-3158,-8604,-5446,-3901,-743,-28857,-25699,-39515,-36357,0.00493
"6147","E02000668","Lewisham 016",3168,245,1332,383,4,34,759,54,119,219,19,212.209,93.209,207.578,-11.422,735.29498,-23.705,211.17599,92.176,205.976,-13.024,735.09399,-23.906,525.68799,406.68799,151.007,-67.993,638.96301,-120.037,782.64203,663.64203,136.946,-82.054,574.63202,-184.368,-0.0783,145249,-0.12728,235918,-0.04897,90669,-0.11303,209668,-0.03473,64419,-0.32352,600017,-0.24522,454768,-0.39924,740496,-0.32094,595247,-0.05001,92765,-0.08102,150087,-0.031,57322,-0.07178,133123,-0.02176,40358,-0.20849,386599,-0.15847,293834,-0.26168,485278,-0.21167,392513,-10854,-18242,-7388,-19284,-8430,-43969,-33115,-71087,-60233,0.01113
"6149","E02000765","Redbridge 015",2593,1047,151,184,29,15,941,59,20,138,9,102.875,82.875,129.37801,-8.622,904.51703,-36.483,39.709,19.709,136.17599,-1.824,931.59601,-9.404,435.345,415.345,83.921,-54.079,749.14099,-191.85899,612.40302,592.40302,79.707,-58.293,683.927,-257.073,-0.0147,27260,-0.0643,119115,-0.0496,91855,-0.02194,40685,-0.00724,13425,-0.20194,374485,-0.18725,347225,-0.23926,443728,-0.22457,416468,-0.0093,17250,-0.03894,72064,-0.02964,54814,-0.01401,25975,-0.00471,8725,-0.12729,235995,-0.11799,218745,-0.15548,288288,-0.14618,271038,-4235,-15504,-11269,-7799,-3564,-57098,-52863,-88684,-84449,0.00593
"6154","E02000754","Redbridge 004",2979,1266,148,103,37,28,1135,74,38,138,12,104.352,66.352,132.354,-5.647,1105.00195,-29.998,68.158,30.158,135.855,-2.145,1123.698,-11.302,363.28,325.28,99.493,-38.507,971.86298,-163.13699,596.10797,558.10797,88.457,-49.543,874.37097,-260.629,-0.03315,61482,-0.08122,150478,-0.04807,88996,-0.05099,94581,-0.01785,33099,-0.1982,367548,-0.16506,306066,-0.26416,489917,-0.23101,428435,-0.01754,32537,-0.0454,84040,-0.02786,51503,-0.02749,50972,-0.00994,18435,-0.12042,223213,-0.10287,190676,-0.16781,311133,-0.15026,278596,-5053,-15582,-10529,-10187,-5134,-54722,-49669,-96572,-91519,0.0172
"6156","E02004471","Brentwood 008",3422,69,801,70,21,29,1942,128,47,299,16,115.883,68.883,286.44699,-12.553,1898.29602,-43.705,86.987,39.987,290.875,-8.125,1917.12695,-24.873,444.035,397.035,213.36501,-85.635,1699.20605,-242.79401,642.30499,595.30499,191.147,-107.853,1562.55505,-379.44501,-0.02475,45907,-0.05876,108897,-0.03401,62990,-0.03245,60185,-0.0077,14278,-0.12157,225445,-0.09682,179538,-0.16421,304550,-0.13946,258643,-0.01439,26687,-0.03337,61788,-0.01898,35101,-0.01892,35085,-0.00453,8398,-0.07453,138155,-0.06014,111468,-0.10595,196459,-0.09156,169772,-9716,-23076,-13360,-15287,-5571,-64594,-54878,-129408,-119692,0.01222
"6165","E02000127","Bromley 001",3379,113,907,481,13,47,1490,109,37,170,12,117.551,80.551,164.371,-5.629,1451.81396,-38.186,73.082,36.082,167.58299,-2.417,1475.55701,-14.443,464.82501,427.82501,128.58099,-41.419,1276.64795,-213.35201,764.573,727.573,114.109,-55.891,1138.64001,-351.35999,-0.02795,51838,-0.07543,139746,-0.04748,87908,-0.04757,88243,-0.01963,36405,-0.23752,440486,-0.20958,388648,-0.2977,552144,-0.26975,500306,-0.01682,31204,-0.04534,83931,-0.02852,52727,-0.02818,52268,-0.01136,21064,-0.15025,278564,-0.13343,247360,-0.19489,361377,-0.17806,330173,-5784,-19355,-13571,-10238,-4454,-73167,-67383,-130442,-124658,0.02002
"6187","E02000007","Barking and Dagenham 006",3142,629,278,517,17,32,1310,103,47,200,9,191.597,144.597,185.35899,-14.641,1243.10901,-66.891,89.967,42.967,192.74699,-7.253,1291.92102,-18.079,754.66901,707.66901,119.415,-80.585,979.48901,-330.51099,930.83002,883.83002,115.826,-84.174,901.992,-408.008,-0.03619,67134,-0.1408,261053,-0.1046,193919,-0.05575,103399,-0.01955,36265,-0.44906,832966,-0.41286,765832,-0.44693,829012,-0.41074,761878,-0.02031,37668,-0.08248,152854,-0.06217,115186,-0.0313,58046,-0.01099,20378,-0.28087,520919,-0.26056,483251,-0.28885,535724,-0.26854,498056,-6144,-24981,-18837,-9975,-3831,-91045,-84901,-127703,-121559,0.00318
"6193","E02000874","Tower Hamlets 011",2500,1028,188,327,12,15,319,24,171,391,25,319.56601,148.56599,359.021,-31.979,300.92499,-18.075,211.035,40.035,384.24301,-6.757,316.51901,-2.481,832.427,661.427,232.147,-158.853,228.82401,-90.176,968.54303,797.54303,224.136,-166.864,212.64301,-106.357,-0.02841,52697,-0.05024,93055,-0.02183,40358,-0.0334,61936,-0.00499,9239,-0.26931,499496,-0.24089,446799,-0.2316,429536,-0.20318,376839,-0.01904,35300,-0.03325,61510,-0.01421,26210,-0.02233,41398,-0.00329,6098,-0.17795,329990,-0.15891,294690,-0.15647,290138,-0.13743,254838,-3510,-7212,-3702,-3953,-443,-21000,-17490,-28005,-24495,0.00286
